0.11281353841221083,0.0198267694666646,0.13562341362221444,-0.04668645579337081,-0.15814646798712423,7.487250962077793E-5,0.03549436142502626,-0.08299454766151647,0.028711032611779742,0.05783355169838906,1.0,0.09467022899763441,-0.01598713641118217,-0.03971354682829495,-0.08511874879992513,0.060659899283115104,-0.04742916058718887,-0.06657772819152083,0.025248010885653597,-0.05976592588289292
0.10859267982115517,0.09006631422732742,-0.004208325427490365,-0.09833639672993084,-0.10589531564302254,-0.0037251273935277607,-0.04127658089787264,0.1725354674853955,-0.15107424919773924,-0.08109833552773589,0.09467022899763441,1.0,0.018543313512926745,-0.13463438423434587,0.021243130510415403,-0.1539103495345722,-0.018403736343684425,-0.10800552525824612,0.05711146972149157,-0.013965553038667346
-0.02817707935533777,0.030870744245264124,-0.0900850333922703,0.03583209197789171,0.02037196837513649,0.06565028832937211,0.13497120622164926,0.11910733538713089,0.05709975652853964,0.014678080773396681,-0.01598713641118217,0.018543313512926745,1.0,-0.03896045904403538,0.06713093888876823,0.17436750069920065,0.09896281726439426,-0.055166346054096704,-0.07490195573918561,0.16276867724858368
0.06701996056731903,0.08324364031384898,0.10701752974356847,-0.024815645251012503,0.07890746181259656,0.01622672505231628,0.04815598336235581,0.18955237088895285,-0.017089242008971633,-0.09940839121484965,-0.03971354682829495,-0.13463438423434587,-0.03896045904403538,1.0,0.22867164193328218,-0.04929710432253467,0.07448132990720223,-0.061949168075871835,0.07426977361799023,-0.14980533595867446
-0.051549538886050426,-0.12964629242799083,-0.042396303579178216,0.057285443207765484,0.11160653051739013,0.17385764319244673,0.031174723631262245,0.0534691960870062,0.06883290735378754,-0.09056217354097214,-0.08511874879992513,0.021243130510415403,0.06713093888876823,0.22867164193328218,1.0,0.1538564595976746,0.0024095253222820114,0.04822505577582744,0.1108636861147769,-0.13943141808219214
-0.004406031354119405,-0.06130297637125727,-0.11561273634100962,0.20734659623503865,-0.12245477243142837,0.08710244874319531,-0.06607045012520321,0.039627090470610464,0.11566861340762721,-0.12641924687797043,0.060659899283115104,-0.1539103495345722,0.17436750069920065,-0.04929710432253467,0.1538564595976746,1.0,0.10127497727062854,-0.10065708309845874,-0.08881290571027507,-0.2213822876246784
-0.14428345105402074,0.09145550032330514,0.00226104105708275,0.048461808422506976,0.005018714096593158,0.039214233698912505,0.1426333280574267,0.1947165618690557,0.1013217011410953,-0.10915522333262738,-0.04742916058718887,-0.018403736343684425,0.09896281726439426,0.07448132990720223,0.0024095253222820114,0.10127497727062854,1.0,-0.09561567850187179,-0.06486784144238655,-0.0498904464528596
0.023611665175845654,-0.044525722923470366,-0.08169843645841612,-0.12103113647738276,0.1804620394430439,0.06609614351198251,0.15905529251959047,-0.024096150489801307,0.07659828596852473,-0.038095582754298425,-0.06657772819152083,-0.10800552525824612,-0.055166346054096704,-0.061949168075871835,0.04822505577582744,-0.10065708309845874,-0.09561567850187179,1.0,-0.06431084886977903,0.0458712183120813
0.21659414187607995,-0.016771960884323405,0.003674287261985787,0.15114521745843262,0.09105375310122509,0.14239800981271297,-0.10448503605776559,-0.052876254069464584,0.03312746007478401,0.02692641978502869,0.025248010885653597,0.05711146972149157,-0.07490195573918561,0.07426977361799023,0.1108636861147769,-0.08881290571027507,-0.06486784144238655,-0.06431084886977903,1.0,-0.1864758511976113
-0.18534504271768462,0.10273400580704109,0.0689534431844231,0.2264066678459083,0.13693611575153034,-0.023900564665378782,0.10676557170065992,0.0570073175839992,-0.003190288475141692,-0.021592267929092093,-0.05976592588289292,-0.013965553038667346,0.16276867724858368,-0.14980533595867446,-0.13943141808219214,-0.2213822876246784,-0.0498904464528596,0.0458712183120813,-0.1864758511976113,1.0

1.0,-0.1259450661761253,-0.04896541903673852,0.15391208319908528,-0.05872369966045767,-0.14830503573122525,0.24347251179160026,0.07088328677616673,0.2200068233101693,-0.07627465812784312,0.02078032398700076,-0.0011977759226462275,0.078756723285698,0.161814355528979,-0.15157838185498831,-0.0444017923256134,-0.02145302698364435,0.02227801484094753,0.0167072846669839,-0.26799766345713805
-0.1259450661761253,1.0,0.09207222925823405,-0.03720789311876421,-0.24032387308994999,-0.2342608614164638,-0.06473864461677172,-0.08558200166379848,0.08704693722850719,0.07165547029925627,-0.005854026239822891,0.0025574113198208004,-0.11602670915192524,0.0375863794507658,0.009545616251848856,-0.028750939032308357,-0.09535923994427682,0.00521114314768937,-0.028681055534999503,0.005516757929165276
-0.04896541903673852,0.09207222925823405,1.0,-0.04241510777044756,0.05999702113040076,0.08010082968602145,0.04448997312436074,-0.10978866362818011,-0.01451340642284578,-0.11294650437470088,-0.11457264286024674,-0.007956502483914907,-0.13341831217213307,-0.05271703748709818,0.031761173925998754,-0.1518707623126231,-0.16871161547237026,0.11017405697388467,0.17340986115996734,0.028941029427899334
0.15391208319908528,-0.03720789311876421,-0.04241510777044756,1.0,0.08914676851945927,0.08785225674324205,-0.033249539178643775,-0.02702682397621082,0.0868883585422693,-0.02328483406996342,0.0958522829888786,0.13188581626814005,0.03769720307107363,-0.1519829596596806,0.004107487699088582,0.04098813431487673,-0.0605080402459316,0.12125068732327082,0.061169745081519976,-0.09334341167188798
-0.05872369966045767,-0.24032387308994999,0.05999702113040076,0.08914676851945927,1.0,0.05712556202939327,-0.08224587747600592,0.1477712161612743,-0.06205885025976697,-0.02374083836746281,-0.014410809554440374,0.03067595273588638,-0.15252675150199715,0.07025689276806679,0.0012753040168234189,0.13692292703017436,-0.010872370624875637,-0.008434576471290041,0.04749612760877636,0.03398185194474747
-0.14830503573122525,-0.2342608614164638,0.08010082968602145,0.08785225674324205,0.05712556202939327,1.0,-0.07493305359889292,-0.011607858153534937,0.07589210402240795,-0.04815416447281301,-0.03182809253349344,0.08660831165929214,0.019476329514768603,-0.1575244799811563,0.14241152248760772,0.053649125069481385,0.06673536176271372,-0.05203544130593471,0.022319175814003285,-0.22968480310476477
0.24347251179160026,-0.06473864461677172,0.04448997312436074,-0.033249539178643775,-0.08224587747600592,-0.07493305359889292,1.0,-0.05691865740284695,0.0076842433222197035,-0.06273609007666493,-0.006482822832549744,-0.021466391420207183,0.08931589298692981,-0.0016008825476974335,-0.09332720770661386,-0.10670794482549029,-0.060512252064845104,0.12202476867894334,-0.06383529617159692,-0.13614531524871437
0.07088328677616673,-0.08558200166379848,-0.10978866362818011,-0.02702682397621082,0.1477712161612743,-0.011607858153534937,-0.05691865740284695,1.0,-0.08251173726710648,0.0019715757986282496,-0.04041980652699672,0.13482712631569815,0.05929255455409657,0.13420772297137976,-0.043058999326086415,0.053618764140956274,-0.02612030046095304,-0.11674802425488671,-0.047352741806482676,-0.028965816450384926
0.2200068233101693,0.08704693722850719,-0.01451340642284578,0.0868883585422693,-0.06205885025976697,0.07589210402240795,0.0076842433222197035,-0.08251173726710648,1.0,-0.0014823487758792461,0.05356378696905929,-0.00907201879279919,0.03865137982029959,-0.04107236748506213,0.019351262638916778,0.024684964770301288,0.14625419166590164,0.2720854461023123,-0.061599841507558956,-0.2208523725513414
-0.07627465812784312,0.07165547029925627,-0.11294650437470088,-0.02328483406996342,-0.02374083836746281,-0.04815416447281301,-0.06273609007666493,0.0019715757986282496,-0.0014823487758792461,1.0,0.052089705683286434,-0.11813527999114076,-0.08349213604585584,0.006346992497229793,-0.027391797356121027,0.08842158362219471,-0.03337196538101833,-0.10281362129440641,-0.130022985614002,0.12369918243437228
0.02078032398700076,-0.005854026239822891,-0.11457264286024674,0.0958522829888786,-0.014410809554440374,-0.03182809253349344,-0.006482822832549744,-0.04041980652699672,0.05356378696905929,0.052089705683286434,1.0,-0.153259527320982,-0.02355085778019375,-0.08635749981040479,0.019443499645544704,-0.02278424793937177,-0.043810274585783765,-0.19411377126648108,0.06707692872023828,0.012122686031840581
-0.0011977759226462275,0.0025574113198208004,-0.007956502483914907,0.13188581626814005,0.03067595273588638,0.08660831165929214,-0.021466391420207183,0.13482712631569815,-0.00907201879279919,-0.11813527999114076,-0.153259527320982,1.0,0.06144096248373465,-0.005967012687830644,-0.021362982854573883,-0.17436217245614719,0.051513700790491286,0.04131120255774676,0.06783791605429963,-0.04487873920799896
0.078756723285698,-0.11602670915192524,-0.13341831217213307,0.03769720307107363,-0.15252675150199715,0.019476329514768603,0.08931589298692981,0.05929255455409657,0.03865137982029959,-0.08349213604585584,-0.02355085778019375,0.06144096248373465,1.0,-0.058636106111418014,0.099372447117737,-0.05253025130401611,0.12808885463195763,0.14066689898829826,0.1027793725488262,-0.002007195501752939
0.161814355528979,0.0375863794507658,-0.05271703748709818,-0.1519829596596806,0.07025689276806679,-0.1575244799811563,-0.0016008825476974335,0.13420772297137976,-0.04107236748506213,0.006346992497229793,-0.08635749981040479,-0.005967012687830644,-0.058636106111418014,1.0,-0.17821854661480677,0.07616112398466576,-0.22865332664091853,-0.18206833536072353,0.13813647219746242,0.0046397353644318465
-0.15157838185498831,0.009545616251848856,0.031761173925998754,0.004107487699088582,0.0012753040168234189,0.14241152248760772,-0.09332720770661386,-0.043058999326086415,0.019351262638916778,-0.027391797356121027,0.019443499645544704,-0.021362982854573883,0.099372447117737,-0.17821854661480677,1.0,-0.06734768861465634,0.0356557768422305,0.03570768564033202,-0.09062300959236903,0.013357969365723721
-0.0444017923256134,-0.028750939032308357,-0.1518707623126231,0.04098813431487673,0.13692292703017436,0.053649125069481385,-0.10670794482549029,0.053618764140956274,0.024684964770301288,0.08842158362219471,-0.02278424793937177,-0.17436217245614719,-0.05253025130401611,0.07616112398466576,-0.06734768861465634,1.0,-0.07683222379001452,-0.06047556683916337,0.010613929063733298,0.1477678903787679
-0.02145302698364435,-0.09535923994427682,-0.16871161547237026,-0.0605080402459316,-0.010872370624875637,0.06673536176271372,-0.060512252064845104,-0.02612030046095304,0.14625419166590164,-0.03337196538101833,-0.043810274585783765,0.051513700790491286,0.12808885463195763,-0.22865332664091853,0.0356557768422305,-0.07683222379001452,1.0,0.18558542588850468,-0.12768403664366615,-0.14414272610080262
0.02227801484094753,0.00521114314768937,0.11017405697388467,0.12125068732327082,-0.008434576471290041,-0.05203544130593471,0.12202476867894334,-0.11674802425488671,0.2720854461023123,-0.10281362129440641,-0.19411377126648108,0.04131120255774676,0.14066689898829826,-0.18206833536072353,0.03570768564033202,-0.06047556683916337,0.18558542588850468,1.0,-0.0502715068076097,-0.04603302382764271
0.0167072846669839,-0.028681055534999503,0.17340986115996734,0.061169745081519976,0.04749612760877636,0.022319175814003285,-0.06383529617159692,-0.047352741806482676,-0.061599841507558956,-0.130022985614002,0.06707692872023828,0.06783791605429963,0.1027793725488262,0.13813647219746242,-0.09062300959236903,0.010613929063733298,-0.12768403664366615,-0.0502715068076097,1.0,-0.12729489008349407
-0.26799766345713805,0.005516757929165276,0.028941029427899334,-0.09334341167188798,0.03398185194474747,-0.22968480310476477,-0.13614531524871437,-0.028965816450384926,-0.2208523725513414,0.12369918243437228,0.012122686031840581,-0.04487873920799896,-0.002007195501752939,0.0046397353644318465,0.013357969365723721,0.1477678903787679,-0.14414272610080262,-0.04603302382764271,-0.12729489008349407,1.0

1.0,0.0740071199727352,0.04998875999094214,-0.020185105723201712,-0.1259663239197606,0.06943193781911414,-0.08546701726459534,-0.03467716006960679,-0.07430094116168524,0.13166073178234297,0.021947696449535467,-0.0450108517729129,0.12039360669309669,0.08528040285407866,-0.010965197701906335,-0.04649529444733822,0.037346570657908224,-0.04979260876925951,0.007097073169241972,0.14257848776895785
0.0740071199727352,1.0,-0.14429858412698196,-0.15737100399150564,0.056505007422176026,-0.03791282469261779,-0.10435041488098894,0.010434102349154054,0.0643677945839845,0.022091829128338313,0.07935492964659106,0.024740974482538272,-0.22985599832484094,-0.021093437113668616,-0.11017866377404108,-0.058508667853519346,-0.07357755726234817,-0.2661495340572052,0.10138507027770179,-0.038902975971128365
0.04998875999094214,-0.14429858412698196,1.0,-0.006258675029296196,0.022677300597348935,0.12995108622390833,0.044175987999077154,0.09930429702456439,0.04962442104608433,-0.03988014647127797,-0.008711824130911745,-0.14634092260813145,0.042710972216963274,0.005314862449817375,-0.014608149602246769,-0.060639847194977683,-0.026432974139307862,0.08761503120601134,-0.13306080830916572,-0.025385344708003625
-0.020185105723201712,-0.15737100399150564,-0.006258675029296196,1.0,0.0027820301159466967,-0.03866892405602293,0.1308578086882835,-0.057875796852271726,0.126536996400429,0.011168565084458392,-0.086998295511707,0.02162340550413797,0.017181717538820994,-0.02147804810002393,-0.21627634482356847,-0.15679227973186602,-0.09692142073436424,0.06498125391612991,-0.13946414577207633,-0.03985498316007531
-0.1259663239197606,0.056505007422176026,0.022677300597348935,0.0027820301159466967,1.0,0.005218534144472571,-0.0739826262759808,0.028453468449515185,0.012866433981366577,-0.13888254189831004,-0.05327351905570525,0.012293892198856534,0.04176818117694618,0.019858666058213226,-0.015092538385260108,0.04610764168529302,0.09749704518198181,-0.04308638772552026,0.04086164130175872,0.049869636331887755
0.06943193781911414,-0.03791282469261779,0.12995108622390833,-0.03866892405602293,0.005218534144472571,1.0,0.07583400011505294,-0.07745735905428178,-0.07640805075061487,-0.16385645186691253,0.16041811978924528,0.06779600142646842,0.026695738182995823,-0.17089888094719619,0.0014382716185265718,0.052922348508464105,-0.015208672064195416,-0.1800740460452744,0.042580886014192174,0.16282703460153522
-0.08546701726459534,-0.10435041488098894,0.044175987999077154,0.1308578086882835,-0.0739826262759808,0.07583400011505294,1.0,-0.02467480276019767,-0.11337211146302388,0.010825798842797588,0.1840137319804747,-0.002220416372329216,0.23685823397668337,0.06343648738202072,-0.1382151527513605,-0.08255687282844638,0.24516799970751987,-0.052223002612245877,-0.15912451480260853,-0.02634775552401188
-0.03467716006960679,0.010434102349154054,0.09930429702456439,-0.057875796852271726,0.028453468449515185,-0.07745735905428178,-0.02467480276019767,1.0,0.1813334424427369,0.12292664976731728,-0.040614979050116455,-0.012392544756858883,-0.11491139147501843,-0.11757367152884951,-0.17640505896419872,-0.11189283694063323,-0.08971276510249737,0.09112197578357159,-0.1346663596760196,-0.05497594183680004
-0.07430094116168524,0.0643677945839845,0.04962442104608433,0.126536996400429,0.012866433981366577,-0.07640805075061487,-0.11337211146302388,0.1813334424427369,1.0,-0.01137692851092382,-0.2841809175548189,-0.07532463807591643,-0.15784554492883987,-0.03674570429760511,-0.18555865486384474,0.019957549528482693,-0.189413753047546,-0.021069600665861582,0.07967900428575557,0.08770883900894477
0.13166073178234297,0.022091829128338313,-0.03988014647127797,0.011168565084458392,-0.13888254189831004,-0.16385645186691253,0.010825798842797588,0.12292664976731728,-0.01137692851092382,1.0,-0.13938430715648967,0.09030667488180234,0.02104320733633028,-0.10231779087684154,0.005212192168186854,-0.006728368978878387,-0.03242662498033746,-0.045477282440759485,-0.10302381760537957,0.09738839280213887
0.021947696449535467,0.07935492964659106,-0.008711824130911745,-0.086998295511707,-0.05327351905570525,0.16041811978924528,0.1840137319804747,-0.040614979050116455,-0.2841809175548189,-0.13938430715648967,1.0,-0.16229995782159673,-0.052018952562420034,0.12657404243214174,0.032009078785605834,-0.09296333662808054,0.08156987650876625,-0.15291599542371417,-0.05355120635043623,-0.08398510392318194
-0.0450108517729129,0.024740974482538272,-0.14634092260813145,0.02162340550413797,0.012293892198856534,0.06779600142646842,-0.002220416372329216,-0.012392544756858883,-0.07532463807591643,0.09030667488180234,-0.16229995782159673,1.0,0.11954681095444729,-0.18866936698901926,-0.08679607747033134,0.1892364108417155,0.11532171091566934,-0.023180011178416022,-0.19127274950785747,-0.036530387035535176
0.12039360669309669,-0.22985599832484094,0.042710972216963274,0.017181717538820994,0.04176818117694618,0.026695738182995823,0.23685823397668337,-0.11491139147501843,-0.15784554492883987,0.02104320733633028,-0.052018952562420034,0.11954681095444729,1.0,-0.05540830170927606,0.03378614483650054,0.08328925039457435,-0.09433997735749414,0.0560171704150281,-0.047751989599816407,0.07298709785620196
0.08528040285407866,-0.021093437113668616,0.005314862449817375,-0.02147804810002393,0.019858666058213226,-0.17089888094719619,0.06343648738202072,-0.11757367152884951,-0.03674570429760511,-0.10231779087684154,0.12657404243214174,-0.18866936698901926,-0.05540830170927606,1.0,-0.0024605040397938757,0.10322904519783567,-0.021755133415576895,0.025388611597662557,0.04414056788454887,-0.07665674414726532
-0.010965197701906335,-0.11017866377404108,-0.014608149602246769,-0.21627634482356847,-0.015092538385260108,0.0014382716185265718,-0.1382151527513605,-0.17640505896419872,-0.18555865486384474,0.005212192168186854,0.032009078785605834,-0.08679607747033134,0.03378614483650054,-0.0024605040397938757,1.0,0.18710720145349297,0.04855872566137365,-0.2062633453675998,0.008269847909443403,0.08060759345137913
-0.04649529444733822,-0.058508667853519346,-0.060639847194977683,-0.15679227973186602,0.04610764168529302,0.052922348508464105,-0.08255687282844638,-0.11189283694063323,0.019957549528482693,-0.006728368978878387,-0.09296333662808054,0.1892364108417155,0.08328925039457435,0.10322904519783567,0.18710720145349297,1.0,-0.07599031490456568,-0.052527806413948594,-0.07489899338202907,0.13360146915322849
0.037346570657908224,-0.07357755726234817,-0.026432974139307862,-0.09692142073436424,0.09749704518198181,-0.015208672064195416,0.24516799970751987,-0.08971276510249737,-0.189413753047546,-0.03242662498033746,0.08156987650876625,0.11532171091566934,-0.09433997735749414,-0.021755133415576895,0.04855872566137365,-0.07599031490456568,1.0,-0.010316177075462856,-0.1199825999258477,0.0426103021462902
-0.04979260876925951,-0.2661495340572052,0.08761503120601134,0.06498125391612991,-0.04308638772552026,-0.1800740460452744,-0.052223002612245877,0.09112197578357159,-0.021069600665861582,-0.045477282440759485,-0.15291599542371417,-0.023180011178416022,0.0560171704150281,0.025388611597662557,-0.2062633453675998,-0.052527806413948594,-0.010316177075462856,1.0,-0.2543627822921738,-0.165738667221675
0.007097073169241972,0.10138507027770179,-0.13306080830916572,-0.13946414577207633,0.04086164130175872,0.042580886014192174,-0.15912451480260853,-0.1346663596760196,0.07967900428575557,-0.10302381760537957,-0.05355120635043623,-0.19127274950785747,-0.047751989599816407,0.04414056788454887,0.008269847909443403,-0.07489899338202907,-0.1199825999258477,-0.2543627822921738,1.0,0.16157953610786344
0.14257848776895785,-0.038902975971128365,-0.025385344708003625,-0.03985498316007531,0.049869636331887755,0.16282703460153522,-0.02634775552401188,-0.05497594183680004,0.08770883900894477,0.09738839280213887,-0.08398510392318194,-0.036530387035535176,0.07298709785620196,-0.07665674414726532,0.08060759345137913,0.13360146915322849,0.0426103021462902,-0.165738667221675,0.16157953610786344,1.0

1.0,-0.010746527700197699,-0.008069513568344584,-0.04613029485561184,0.009936566946691646,0.034787107999316454,-0.05306352382414008,0.057221622905638474,-0.19855366342549113,0.11010766705344814,0.008111699317336471,-0.06822953983312811,-0.09528357510708924,-0.09586126235516448,-0.11950966977242178,0.01509011334891192,-0.07620543079972675,0.06881121997226121,-0.09226907383272097,-0.12231826668158169
-0.010746527700197699,1.0,-0.07226780863192805,0.00535489469316152,-0.02620884794213408,-0.018416834764150618,0.09317155752230255,-0.07304504572369691,-0.17157222348769163,-0.008391700252130097,0.1242784771614549,-0.0881183366446767,0.04918910809491846,0.12334013964937021,-0.021739924831217963,-0.09911214534652493,0.015571240563899398,-0.06651067513031776,-0.05285233055763936,0.06261081727396871
-0.008069513568344584,-0.07226780863192805,1.0,0.10491191729099292,0.20797669019232531,-0.19991602166979602,0.05286210839946182,0.039334006251146095,-0.17182491278729825,0.12402853853617103,-0.0329334281295812,-0.03167901236459925,-0.07455220990081902,0.02385616618004888,-0.18023523573660508,0.0689860471715017,0.055834821777729755,-0.0313951641063653,0.015471315817740142,-0.19301415894514082
-0.04613029485561184,0.00535489469316152,0.10491191729099292,1.0,0.02959557660050904,-0.07009899637859013,-0.05859165135872095,0.13422683935994023,-0.06417933536161524,0.30589423965327484,0.20632218704884828,-0.0261485414950289,0.11080547627716017,-0.10596695612213447,0.21598127678353876,0.04004318363968508,0.12383729406643616,0.1261341252205946,0.0929082915858718,-0.06608192345582448
0.009936566946691646,-0.02620884794213408,0.20797669019232531,0.02959557660050904,1.0,-0.02887003296941989,0.0769897462264256,-0.10942174538819464,-0.0059644619173338355,0.06136546060818956,0.07259027642059075,0.01103194189745187,-0.054807383414791626,0.00981455919145622,-0.04338004374363466,-0.050008138564620476,0.06243639747051427,-0.02451488262594622,-0.02881040133313536,-0.09083905137439643
0.034787107999316454,-0.018416834764150618,-0.19991602166979602,-0.07009899637859013,-0.02887003296941989,1.0,-0.18852272680904084,-0.07987139930806798,0.009588722623393118,-0.04777159685800929,-0.0487144551082794,-0.0804724666739749,-0.09620732623107367,-0.019585377391574385,0.3631518681320121,0.05506317812214857,0.09822571776604051,-0.030024251227675193,-0.1381167135491215,0.1594723410394731
-0.05306352382414008,0.09317155752230255,0.05286210839946182,-0.05859165135872095,0.0769897462264256,-0.18852272680904084,1.0,-0.11468299770242546,-0.27287379747962404,0.022932035467165986,0.16221258946042097,0.015755976932127307,-0.045963207156771345,0.217201666561039,-0.12782485607510535,0.07524990741685239,-0.0359398043275923,-0.06030314632480619,-0.0551850774394659,-0.010429146769171562
0.057221622905638474,-0.07304504572369691,0.039334006251146095,0.13422683935994023,-0.10942174538819464,-0.07987139930806798,-0.11468299770242546,1.0,0.09337949787678505,0.1225073301937855,0.14876141200091375,0.1778287550557148,-0.007639077563229968,0.017449632337308982,-0.08263225999589528,-0.0464045992652879,0.08988322418308067,-0.025137656838422482,0.015472220088447005,-0.029031784814400104
-0.19855366342549113,-0.17157222348769163,-0.17182491278729825,-0.06417933536161524,-0.0059644619173338355,0.009588722623393118,-0.27287379747962404,0.09337949787678505,1.0,-0.20011151542765399,-0.1308604244241667,0.07083109658707835,0.009350236004086248,-0.12714689580485122,0.0010536367759846007,-0.13464045121477894,-0.011666493859785297,-0.07164333361731974,0.06834186292306764,0.13403424507369346
0.11010766705344814,-0.008391700252130097,0.12402853853617103,0.30589423965327484,0.06136546060818956,-0.04777159685800929,0.022932035467165986,0.1225073301937855,-0.20011151542765399,1.0,0.11943863327616831,-0.0987458369706073,0.014307942984100121,-0.05098461111934289,0.15373076164791938,0.040438678611917016,0.014421583056788154,0.06663715816740604,0.11945027013561044,0.09318188782332126
0.008111699317336471,0.1242784771614549,-0.0329334281295812,0.20632218704884828,0.07259027642059075,-0.0487144551082794,0.16221258946042097,0.14876141200091375,-0.1308604244241667,0.11943863327616831,1.0,0.06804969137090369,-0.0887626029364885,-0.013305964945774656,0.1461755736510029,-0.07663365777813459,0.1102017008888165,0.06383074963061548,-0.11836650842906166,0.03869106736850153
-0.06822953983312811,-0.0881183366446767,-0.03167901236459925,-0.0261485414950289,0.01103194189745187,-0.0804724666739749,0.015755976932127307,0.1778287550557148,0.07083109658707835,-0.0987458369706073,0.06804969137090369,1.0,-0.13493254446651481,0.13772807063980866,0.04432590925791368,-0.15509584263177012,-0.0021962418329614266,0.11454302346507661,0.09937757576059042,-0.022389336675487335
-0.09528357510708924,0.04918910809491846,-0.07455220990081902,0.11080547627716017,-0.054807383414791626,-0.09620732623107367,-0.045963207156771345,-0.007639077563229968,0.009350236004086248,0.014307942984100121,-0.0887626029364885,-0.13493254446651481,1.0,0.08783743896072747,-0.01790312316449267,0.012825634830546988,0.1009752190048729,-0.1541677587467049,0.07943428584285246,-0.1748834642170072
-0.09586126235516448,0.12334013964937021,0.02385616618004888,-0.10596695612213447,0.00981455919145622,-0.019585377391574385,0.217201666561039,0.017449632337308982,-0.12714689580485122,-0.05098461111934289,-0.013305964945774656,0.13772807063980866,0.08783743896072747,1.0,-0.045790513288586146,-0.0129038928551969,-0.11046685178829432,-0.0371662032938095,-0.14946909624022983,3.491772188591505E-4
-0.11950966977242178,-0.021739924831217963,-0.18023523573660508,0.21598127678353876,-0.04338004374363466,0.3631518681320121,-0.12782485607510535,-0.08263225999589528,0.0010536367759846007,0.15373076164791938,0.1461755736510029,0.04432590925791368,-0.01790312316449267,-0.045790513288586146,1.0,0.03155606023762628,0.12423138057127102,0.20298088013816695,0.01673659436889127,0.039374112237332566
