-0.02191666098217083,0.18867346989421374,0.11387228572211111,0.05726677022306773,1.0,-0.1133375414058372,-0.05274476009900641,-0.02096889694340714,-0.02631790073383408,0.04260891406920139
0.06350747821914778,-0.02405372537835178,0.01258207413980116,0.14358320153088494,-0.1133375414058372,1.0,0.09559797577078802,-0.07092963073881028,0.09232169148320611,-0.23213766612129566
0.04070147110394838,0.09438183917285028,0.11747781043799518,-0.04936731255740912,-0.05274476009900641,0.09559797577078802,1.0,-0.14888149563694963,-0.01816495284605576,-0.03844453104144286
0.17050599208635214,0.0326123093656208,-0.10404597555141475,0.04951093692212829,-0.02096889694340714,-0.07092963073881028,-0.14888149563694963,1.0,-0.035701836484278646,0.08052148101463912
-0.05988333231191653,-0.11580085166155538,-0.15515064570991693,-0.05384561191708042,-0.02631790073383408,0.09232169148320611,-0.01816495284605576,-0.035701836484278646,1.0,-0.09238923357012613
0.1419456015381048,-0.08266005533862923,-0.1567663696268788,-0.16310801649598786,0.04260891406920139,-0.23213766612129566,-0.03844453104144286,0.08052148101463912,-0.09238923357012613,1.0

1.0,-0.2714328905060693,-0.002652321282835771,0.09324437377453813,0.10953011331954894,0.16134863242108183,0.2026559587574903,0.1482960961834593,-0.157970634231607,-0.17552723002183204
-0.2714328905060693,1.0,-0.08383145971282684,0.2162801720678159,0.03025724983257449,-0.06410937452414711,-0.06870593354042419,-0.09847390120981432,0.1687111698827518,0.20067392172620352
-0.002652321282835771,-0.08383145971282684,1.0,-0.11131985041059232,0.14177201741180007,0.09967130516802455,0.16588380684906961,0.08682742006449369,-0.1547704466093873,0.010615991599843836
0.09324437377453813,0.2162801720678159,-0.11131985041059232,1.0,0.10442628652811906,0.028550630150443814,0.027864202491296838,0.07628682281088475,0.0058621552979930625,0.08377115039352835
0.10953011331954894,0.03025724983257449,0.14177201741180007,0.10442628652811906,1.0,-0.15906105032972964,0.07746814578127974,0.09913578607002249,0.008169897433842506,-0.0744595427856609
0.16134863242108183,-0.06410937452414711,0.09967130516802455,0.028550630150443814,-0.15906105032972964,1.0,0.08596997143110509,0.23537843907595,-0.0681526904820605,-0.06114881620967093
0.2026559587574903,-0.06870593354042419,0.16588380684906961,0.027864202491296838,0.07746814578127974,0.08596997143110509,1.0,0.020681897956266276,-0.17931051537677747,-0.22099720882190915
0.1482960961834593,-0.09847390120981432,0.08682742006449369,0.07628682281088475,0.09913578607002249,0.23537843907595,0.020681897956266276,1.0,-0.16599155604957727,0.04331499665695836
-0.157970634231607,0.1687111698827518,-0.1547704466093873,0.0058621552979930625,0.008169897433842506,-0.0681526904820605,-0.17931051537677747,-0.16599155604957727,1.0,0.09925343650534987
-0.17552723002183204,0.20067392172620352,0.010615991599843836,0.08377115039352835,-0.0744595427856609,-0.06114881620967093,-0.22099720882190915,0.04331499665695836,0.09925343650534987,1.0

1.0,-0.16931864061934113,0.13902455391261123,0.0018367423342653755,0.1981520799956093,-0.06526254063843431,-0.26702771627707694,0.1729679952175801,-0.0038568497557694512,0.07820834133122327
-0.16931864061934113,1.0,0.12079817656047913,0.2085243176168445,-0.13514645366821892,0.11961044020229121,-0.015840311449217607,-0.09183012039475968,0.022181192998987655,-0.0011678375818447043
0.13902455391261123,0.12079817656047913,1.0,-0.005983166121464529,0.0754379292562288,0.06264104832426223,-0.06807801987603039,-0.002333257692034156,-0.006583367086919411,0.08177527504728634
0.0018367423342653755,0.2085243176168445,-0.005983166121464529,1.0,-0.144840940148662,0.07429677652427523,-0.2515999324154557,0.06472017102745257,0.02760510015591096,-0.16820768311003648
0.1981520799956093,-0.13514645366821892,0.0754379292562288,-0.144840940148662,1.0,-0.2586405826565464,0.03279815454523524,-0.06992243465848097,0.08654264780231549,-0.10471266312056257
-0.06526254063843431,0.11961044020229121,0.06264104832426223,0.07429677652427523,-0.2586405826565464,1.0,-0.007951700342212386,-1.232028787141948E-4,0.07808547608648655,0.021930986614509432
-0.26702771627707694,-0.015840311449217607,-0.06807801987603039,-0.2515999324154557,0.03279815454523524,-0.007951700342212386,1.0,-0.2257144908109784,-0.06663024005025085,-0.06090727905469428
0.1729679952175801,-0.09183012039475968,-0.002333257692034156,0.06472017102745257,-0.06992243465848097,-1.232028787141948E-4,-0.2257144908109784,1.0,-0.2185994311203632,0.05410883344241104
-0.0038568497557694512,0.022181192998987655,-0.006583367086919411,0.02760510015591096,0.08654264780231549,0.07808547608648655,-0.06663024005025085,-0.2185994311203632,1.0,-0.11463627752694408
0.07820834133122327,-0.0011678375818447043,0.08177527504728634,-0.16820768311003648,-0.10471266312056257,0.021930986614509432,-0.06090727905469428,0.05410883344241104,-0.11463627752694408,1.0

1.0,-0.4222368808601385,0.11803820530430878,0.16251249197325363,-0.013799067091484495,-0.07454711838245279,-0.0647370486273095,1.7323920281011985E-4,-0.08062829360838919,-0.002731772063436929
-0.4222368808601385,1.0,-0.042490852925205234,-0.12791179426073723,-0.03302488855719009,0.011118984673581748,-0.04076979639805013,-0.15172282668620102,0.12062792143343976,0.019723385006084143
0.11803820530430878,-0.042490852925205234,1.0,0.050248616621374205,-0.07618876749970023,0.012394152146365222,0.06447219343454245,0.011800900969360378,0.010142490915510453,-0.007180454958754074
0.16251249197325363,-0.12791179426073723,0.050248616621374205,1.0,-0.14240225112401173,-0.05554589642289814,0.045051282363329725,-0.03076070531160602,-0.01781948860727644,0.13469475106067394
-0.013799067091484495,-0.03302488855719009,-0.07618876749970023,-0.14240225112401173,1.0,-0.37257115739861685,-0.1660412168379701,0.04090458577890083,0.15559659706741633,0.19260845762072423
-0.07454711838245279,0.011118984673581748,0.012394152146365222,-0.05554589642289814,-0.37257115739861685,1.0,0.02931675956002332,0.004332370939112548,-0.04107183432642221,0.030778074834128664
-0.0647370486273095,-0.04076979639805013,0.06447219343454245,0.045051282363329725,-0.1660412168379701,0.02931675956002332,1.0,-0.22113516377110318,-0.22204250334146974,0.02739558228524369
1.7323920281011985E-4,-0.15172282668620102,0.011800900969360378,-0.03076070531160602,0.04090458577890083,0.004332370939112548,-0.22113516377110318,1.0,-0.2586104794045471,0.06857838814519211
-0.08062829360838919,0.12062792143343976,0.010142490915510453,-0.01781948860727644,0.15559659706741633,-0.04107183432642221,-0.22204250334146974,-0.2586104794045471,1.0,-0.05274145555291177
-0.002731772063436929,0.019723385006084143,-0.007180454958754074,0.13469475106067394,0.19260845762072423,0.030778074834128664,0.02739558228524369,0.06857838814519211,-0.05274145555291177,1.0

1.0,-0.5559256750547028,-0.07586178821486163,-0.055621261171342744,-0.10207990348243608,0.0771786365441389,0.08612932295440531,0.018577220820114204,-0.019494387125346097,0.07625253762991532
-0.5559256750547028,1.0,-0.02109612466076702,0.10100334066072358,0.14359242074350548,-0.18705157154195948,-0.11130878986215301,0.11225808968487537,0.013384782609167296,0.05436155446508475
-0.07586178821486163,-0.02109612466076702,1.0,-0.05221198489141256,-0.004220918703887408,-0.08182829164664526,0.10385655235423677,-0.061889007940253274,-0.08637804452404747,0.07292691930903843
-0.055621261171342744,0.10100334066072358,-0.05221198489141256,1.0,0.09743400761914688,0.22495683257453794,-0.08146551859133355,-0.06516066268428806,-0.002677368650864665,-0.06064797696375883
-0.10207990348243608,0.14359242074350548,-0.004220918703887408,0.09743400761914688,1.0,-0.434572930950175,0.028791303333170516,0.13780929091506552,-0.16745321765649002,-0.16215520345615572
0.0771786365441389,-0.18705157154195948,-0.08182829164664526,0.22495683257453794,-0.434572930950175,1.0,0.0497582243661875,0.08303026568312366,0.03160351953372254,0.1277551903153616
0.08612932295440531,-0.11130878986215301,0.10385655235423677,-0.08146551859133355,0.028791303333170516,0.0497582243661875,1.0,-0.24863561247698301,-0.19284198609629485,0.04739867194022607
0.018577220820114204,0.11225808968487537,-0.061889007940253274,-0.06516066268428806,0.13780929091506552,0.08303026568312366,-0.24863561247698301,1.0,-0.31272963268900156,-0.07836599520895385
-0.019494387125346097,0.013384782609167296,-0.08637804452404747,-0.002677368650864665,-0.16745321765649002,0.03160351953372254,-0.19284198609629485,-0.31272963268900156,1.0,-0.05505527249796549
0.07625253762991532,0.05436155446508475,0.07292691930903843,-0.06064797696375883,-0.16215520345615572,0.1277551903153616,0.04739867194022607,-0.07836599520895385,-0.05505527249796549,1.0

1.0,-0.376638461064253,0.030911097701115456,0.17630654656034714,0.03564406060067208,0.07342554832258888,0.12130255936064066,-0.23701835480291192,0.04654016446175188,-0.06236160905842583
-0.376638461064253,1.0,0.028967265441351912,-0.21535504483535117,0.12733408850718964,-0.12075330354270528,-0.06724757255217922,0.08262116663919962,-0.2059622791205201,0.001458588588355144
0.030911097701115456,0.028967265441351912,1.0,0.07265791763999727,-0.040876096370098036,0.14425786334245072,-0.10176813773255207,0.06722535630513475,-0.0314185925975441,0.028463797143659743
0.17630654656034714,-0.21535504483535117,0.07265791763999727,1.0,-0.021709039181272885,-0.08281981122256572,0.02903271483583791,-0.07632911567681658,0.024112288561832756,-0.20069867232462427
0.03564406060067208,0.12733408850718964,-0.040876096370098036,-0.021709039181272885,1.0,-0.4499509568850542,0.08592408176624008,0.020689214066365227,-0.19515616372002142,0.055245702464637086
0.07342554832258888,-0.12075330354270528,0.14425786334245072,-0.08281981122256572,-0.4499509568850542,1.0,0.10164446489615687,-0.13903661265961975,0.1612528007989307,0.02434290364510764
0.12130255936064066,-0.06724757255217922,-0.10176813773255207,0.02903271483583791,0.08592408176624008,0.10164446489615687,1.0,-0.2949885599494879,-0.1279348125186506,0.05438444922024829
-0.23701835480291192,0.08262116663919962,0.06722535630513475,-0.07632911567681658,0.020689214066365227,-0.13903661265961975,-0.2949885599494879,1.0,-0.34610855182188865,-0.01229793206679001
0.04654016446175188,-0.2059622791205201,-0.0314185925975441,0.024112288561832756,-0.19515616372002142,0.1612528007989307,-0.1279348125186506,-0.34610855182188865,1.0,0.044658584769353075
-0.06236160905842583,0.001458588588355144,0.028463797143659743,-0.20069867232462427,0.055245702464637086,0.02434290364510764,0.05438444922024829,-0.01229793206679001,0.044658584769353075,1.0

1.0,-0.49158598290701777,0.029738215045959658,-0.03771207310250909,-0.017276968837882028,0.13885180594986704,-0.02923479044591931,5.770262244096875E-4,0.23614433026446785,0.042011170008898
-0.49158598290701777,1.0,0.010432979836585275,0.04541178766115429,-0.09375990004614183,0.010546421872179197,0.12128241164320562,0.022675417582622724,-0.04171159351052296,-0.02438252376967527
0.029738215045959658,0.010432979836585275,1.0,0.04209869977985798,0.12247750533894078,-0.12482028845913111,-0.03135269365771363,0.12972506774346354,-0.016141191561783577,-0.09164954699511076
-0.03771207310250909,0.04541178766115429,0.04209869977985798,1.0,0.08824196582711373,-0.28971027820407513,0.04775633069141633,0.07802794885057678,-0.030024481857610377,0.11198450316767224
-0.017276968837882028,-0.09375990004614183,0.12247750533894078,0.08824196582711373,1.0,-0.5775602774438197,-0.04346360799656406,0.033630552812795984,-0.08676270531599115,-0.029159238435288483
0.13885180594986704,0.010546421872179197,-0.12482028845913111,-0.28971027820407513,-0.5775602774438197,1.0,0.040971647489599985,-0.09310846382569617,0.13146843372165068,-0.01485041511621495
-0.02923479044591931,0.12128241164320562,-0.03135269365771363,0.04775633069141633,-0.04346360799656406,0.040971647489599985,1.0,-0.27319797040537735,-0.2699854535002569,0.11718848025941758
5.770262244096875E-4,0.022675417582622724,0.12972506774346354,0.07802794885057678,0.033630552812795984,-0.09310846382569617,-0.27319797040537735,1.0,-0.1179729844074146,0.03133048458677982
0.23614433026446785,-0.04171159351052296,-0.016141191561783577,-0.030024481857610377,-0.08676270531599115,0.13146843372165068,-0.2699854535002569,-0.1179729844074146,1.0,-0.023742695141266007
0.042011170008898,-0.02438252376967527,-0.09164954699511076,0.11198450316767224,-0.029159238435288483,-0.01485041511621495,0.11718848025941758,0.03133048458677982,-0.023742695141266007,1.0

1.0,-0.5174814020302285,0.0065000971844252275,-0.16498739697117717,0.03272436489489124,-0.0886644195536564,0.13896499680758298,0.12404776901033727,-0.19667551859191898,2.4268949686582928E-4
-0.5174814020302285,1.0,-0.06515081064378304,0.1383754864260981,-0.15693184215468692,0.16683711476745014,-0.060600046502539855,0.025996814998856636,0.0962030997690411,-0.10857660558330924
0.0065000971844252275,-0.06515081064378304,1.0,0.016224497691910318,-0.1574081192167413,0.14998887099672983,0.01032353697168958,-0.08024565036449423,-0.030619856741553257,-0.05974789009050278
-0.16498739697117717,0.1383754864260981,0.016224497691910318,1.0,-0.004357147257269043,-0.14952054581167787,-0.12645785356185738,-0.009490914969354586,0.0518935836984828,0.202902462342074
0.03272436489489124,-0.15693184215468692,-0.1574081192167413,-0.004357147257269043,1.0,-0.30834274495274633,0.005400100278204964,-0.11419716291092077,-0.1305798414482085,0.11926540722366677
-0.0886644195536564,0.16683711476745014,0.14998887099672983,-0.14952054581167787,-0.30834274495274633,1.0,-0.04362263399120746,0.053560332090565724,0.13177572273606777,0.027719058855704026
0.13896499680758298,-0.060600046502539855,0.01032353697168958,-0.12645785356185738,0.005400100278204964,-0.04362263399120746,1.0,-0.13486280288336464,-0.24856865871703782,0.029743612829771462
0.12404776901033727,0.025996814998856636,-0.08024565036449423,-0.009490914969354586,-0.11419716291092077,0.053560332090565724,-0.13486280288336464,1.0,-0.49653847643767796,-0.13532997089069368
-0.19667551859191898,0.0962030997690411,-0.030619856741553257,0.0518935836984828,-0.1305798414482085,0.13177572273606777,-0.24856865871703782,-0.49653847643767796,1.0,0.003707565531227288
2.4268949686582928E-4,-0.10857660558330924,-0.05974789009050278,0.202902462342074,0.11926540722366677,0.027719058855704026,0.029743612829771462,-0.13532997089069368,0.003707565531227288,1.0

1.0,-0.47162431791848974,-0.037685862493318394,-0.22633926124339515,-0.005011839161975564,-0.025611060138596594,0.04743930647383142,0.1338386214222681,-0.1951105361361645,-0.14245158121737225
-0.47162431791848974,1.0,0.02982238847243457,0.10229983614134311,-0.0978328812573713,0.1386602025488784,0.09922624052425894,-0.10449239816739943,0.06912633442982151,0.17500619034499185
-0.037685862493318394,0.02982238847243457,1.0,0.009605410793792872,0.0991914931377481,-0.061876610630400494,-0.1985882645281795,0.06052814472430499,0.07324719419826184,0.018664712212498068
-0.22633926124339515,0.10229983614134311,0.009605410793792872,1.0,-0.12843428965259024,0.06471510250006134,0.09058431184212226,-0.13298427790677192,0.13339751029103916,0.07042187922073208
-0.005011839161975564,-0.0978328812573713,0.0991914931377481,-0.12843428965259024,1.0,-0.522487851924651,-0.1879748401771313,0.08491412858732854,0.08114544412094152,-0.08728166575949613
-0.025611060138596594,0.1386602025488784,-0.061876610630400494,0.06471510250006134,-0.522487851924651,1.0,0.07707588227635007,-0.13380485192592642,0.07723964074677007,0.0678700756915368
0.04743930647383142,0.09922624052425894,-0.1985882645281795,0.09058431184212226,-0.1879748401771313,0.07707588227635007,1.0,-0.1204435828710686,-0.25285850454046305,-0.0632976809555742
0.1338386214222681,-0.10449239816739943,0.06052814472430499,-0.13298427790677192,0.08491412858732854,-0.13380485192592642,-0.1204435828710686,1.0,-0.3759700468816943,-0.07398783324395355
-0.1951105361361645,0.06912633442982151,0.07324719419826184,0.13339751029103916,0.08114544412094152,0.07723964074677007,-0.25285850454046305,-0.3759700468816943,1.0,0.018755732584707287
-0.14245158121737225,0.17500619034499185,0.018664712212498068,0.07042187922073208,-0.08728166575949613,0.0678700756915368,-0.0632976809555742,-0.07398783324395355,0.018755732584707287,1.0

1.0,-0.5047725154808091,-0.057117728549816386,-0.08040695102940987,7.519905588300284E-4,-0.06019276033461032,-0.1784953608841219,-0.0015043210505944066,-0.03638263763127613,-0.07810276243031546
-0.5047725154808091,1.0,0.014664129827422615,0.10636184138127289,-0.05258995101319288,0.08298454099076287,0.14990321389797934,-0.23651018329668702,-0.015005033340428795,0.00657734386504187
-0.057117728549816386,0.014664129827422615,1.0,0.06037850389013297,0.12052319478809863,-0.19474215289917332,0.08447304057723266,-0.016418494490693013,-0.010110284926698418,0.06838560861166777
-0.08040695102940987,0.10636184138127289,0.06037850389013297,1.0,0.13793723068100555,-0.03189583610161072,-0.025372309635807774,-0.02983572780242371,-0.07359859730911204,0.1804125260554233
7.519905588300284E-4,-0.05258995101319288,0.12052319478809863,0.13793723068100555,1.0,-0.6149951017126823,-0.2026249731553074,-0.057414558659573234,-0.1689713449955892,0.06358900779874213
-0.06019276033461032,0.08298454099076287,-0.19474215289917332,-0.03189583610161072,-0.6149951017126823,1.0,0.2483365535459948,0.027027178780191074,-0.06733940149897522,-0.06265771419182464
-0.1784953608841219,0.14990321389797934,0.08447304057723266,-0.025372309635807774,-0.2026249731553074,0.2483365535459948,1.0,-0.32541076824486653,-0.2561974989233867,0.10438558902915147
-0.0015043210505944066,-0.23651018329668702,-0.016418494490693013,-0.02983572780242371,-0.057414558659573234,0.027027178780191074,-0.32541076824486653,1.0,-0.10806371942489898,-0.03344325637049235
-0.03638263763127613,-0.015005033340428795,-0.010110284926698418,-0.07359859730911204,-0.1689713449955892,-0.06733940149897522,-0.2561974989233867,-0.10806371942489898,1.0,-0.085679051080341
-0.07810276243031546,0.00657734386504187,0.06838560861166777,0.1804125260554233,0.06358900779874213,-0.06265771419182464,0.10438558902915147,-0.03344325637049235,-0.085679051080341,1.0

1.0,-0.4349386011780913,-0.10702309179810797,0.004569235400033364,0.06688281752352357,0.010028290469848667,-0.021478963461536348,0.1791972303239128,-0.04296726092707734,0.13079642908736314
-0.4349386011780913,1.0,0.09352353916672274,-0.0183400872989623,-0.012561423080702553,0.016477567875036705,0.006153024773838515,-0.23562641386335725,0.09971173046807866,-0.0890555587712594
-0.10702309179810797,0.09352353916672274,1.0,-0.037184992108406076,0.061982321501421335,-0.11674491739029123,0.004316678094223094,-0.0350830891730441,0.08910958581370985,0.06310456381532421
0.004569235400033364,-0.0183400872989623,-0.037184992108406076,1.0,0.03843291146408795,-3.733490880935192E-4,0.03807006365123619,-0.10075878855166454,-0.004246069375523788,-0.09081648251825752
0.06688281752352357,-0.012561423080702553,0.061982321501421335,0.03843291146408795,1.0,-0.568750360365778,-0.13994947771583496,0.06100694290694127,0.02653624480912237,0.006807859269190831
0.010028290469848667,0.016477567875036705,-0.11674491739029123,-3.733490880935192E-4,-0.568750360365778,1.0,0.2108082824808415,-0.13616567373445815,-0.08171803291779582,0.035586727547053915
-0.021478963461536348,0.006153024773838515,0.004316678094223094,0.03807006365123619,-0.13994947771583496,0.2108082824808415,1.0,-0.300889962195559,-0.25935423899158705,-0.036223891324856705
0.1791972303239128,-0.23562641386335725,-0.0350830891730441,-0.10075878855166454,0.06100694290694127,-0.13616567373445815,-0.300889962195559,1.0,-0.16838357626341982,-0.13624307168537697
-0.04296726092707734,0.09971173046807866,0.08910958581370985,-0.004246069375523788,0.02653624480912237,-0.08171803291779582,-0.25935423899158705,-0.16838357626341982,1.0,0.033666989345441815
0.13079642908736314,-0.0890555587712594,0.06310456381532421,-0.09081648251825752,0.006807859269190831,0.035586727547053915,-0.036223891324856705,-0.13624307168537697,0.033666989345441815,1.0

1.0,-0.47461059702181874,0.20515834258450946,-0.009033014799974825,0.11096199596278405,-0.05832533381170456,0.014805186951665156,0.16696557805031215,0.2017606903681928,-0.14594987413857163
-0.47461059702181874,1.0,-0.07537472671729267,0.0035340862745825707,-0.15680432586897464,0.001275511308051076,-0.20497664179739689,0.13038540162932463,-0.07681341108347364,0.030511744371727243
0.20515834258450946,-0.07537472671729267,1.0,0.14465571541364783,-0.01727035000841042,0.0350107602580231,0.1774731235064479,-0.09564612400777822,0.029562236477823467,-0.0996918429569541
-0.009033014799974825,0.0035340862745825707,0.14465571541364783,1.0,0.0024577637366843346,0.09030199153548904,-0.05261327585384661,-0.0460327849316503,-0.1269750041205052,0.10661811173518945
0.11096199596278405,-0.15680432586897464,-0.01727035000841042,0.0024577637366843346,1.0,-0.5563859388020492,0.027627809461655377,-0.14701026591986135,0.1453413512822494,0.14146631655106548
